episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
39.44000000000014,34.55999999999978,36.42799999999976,400.0,2,1000,False,517000,1292,517,7114b68f74a64479bf33b0771f2de08a,2020-08-15_02-46-04,1597459564,117.99739599227905,65170.16673541069,8433,ip-172-31-23-56,172.31.23.56,65170.16673541069,517000,517,0,a29fee50,29_seed=28,8.639999999999924,9.85999999999993,9.106999999999928,34.587399999999995,20.3325,41.4725,6.434089612890132,4.16917999113431,10.18241686949773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.28,1598.4,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.49625418192953,23.78628623065075,1.6243093392463661,1.0,1.0,103400,10140000,517000,463.932,22.044,35.901,0.005,2785.44,100.0,96.61437125748503,35.20299401197604
39.44000000000014,34.55999999999978,36.41679999999976,400.0,3,1000,False,518000,1295,518,7114b68f74a64479bf33b0771f2de08a,2020-08-15_02-48-05,1597459685,120.23134660720825,65290.3980820179,8433,ip-172-31-23-56,172.31.23.56,65290.3980820179,518000,518,0,a29fee50,29_seed=28,8.639999999999924,9.85999999999993,9.104199999999928,34.65597499999999,20.3325,41.4725,6.406691148058933,4.16917999113431,10.18241686949773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.56,1598.4,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.49071587940695,23.785351384717853,1.6242626360830883,1.0,1.0,103600,10160000,518000,1374.552,21.69,36.963,0.005,2705.406,100.0,96.53040935672513,35.199999999999996
39.44000000000014,34.55999999999978,36.408799999999765,400.0,2,1000,False,519000,1297,519,7114b68f74a64479bf33b0771f2de08a,2020-08-15_02-50-10,1597459810,125.77255010604858,65416.17063212395,8433,ip-172-31-23-56,172.31.23.56,65416.17063212395,519000,519,0,a29fee50,29_seed=28,8.639999999999924,9.85999999999993,9.102199999999927,34.865024999999996,20.3325,41.65,6.36624250753215,4.06269382035941,10.18241686949773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.9919999999997,1598.4,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.48739814512506,23.784786919404418,1.6242349692071159,1.0,1.0,103800,10180000,519000,516.432,21.158,36.171,0.006,2764.68,100.0,96.49438202247191,35.19999999999999
39.44000000000014,34.55999999999978,36.38639999999976,400.0,3,1000,False,520000,1300,520,7114b68f74a64479bf33b0771f2de08a,2020-08-15_02-52-20,1597459940,129.86676168441772,65546.03739380836,8433,ip-172-31-23-56,172.31.23.56,65546.03739380836,520000,520,0,a29fee50,29_seed=28,8.639999999999924,9.85999999999993,9.096599999999928,34.825825,20.3325,41.65,6.3609076222136,4.06269382035941,10.18241686949773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0479999999998,1598.4,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.48239234439436,23.783901854615234,1.6241893892426993,1.0,1.0,104000,10200000,520000,1276.622,21.067,32.704,0.005,3057.753,100.0,96.6679347826087,35.20271739130435
39.44000000000014,34.55999999999978,36.40399999999977,400.0,2,1000,False,521000,1302,521,7114b68f74a64479bf33b0771f2de08a,2020-08-15_02-54-13,1597460053,112.67750263214111,65658.7148964405,8433,ip-172-31-23-56,172.31.23.56,65658.7148964405,521000,521,0,a29fee50,29_seed=28,8.639999999999924,9.85999999999993,9.100999999999928,34.6965,20.3325,41.65,6.407370592322775,4.06269382035941,10.18241686949773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.4000000000003,1598.4,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4788970963207,23.783338262736425,1.6241592350694174,1.0,1.0,104200,10220000,521000,423.762,22.47,40.1,0.006,2493.737,100.0,96.548125,35.199999999999996
39.44000000000014,34.39999999999966,36.403199999999764,400.0,3,1000,False,522000,1305,522,7114b68f74a64479bf33b0771f2de08a,2020-08-15_02-56-23,1597460183,129.84399700164795,65788.55889344215,8433,ip-172-31-23-56,172.31.23.56,65788.55889344215,522000,522,0,a29fee50,29_seed=28,8.599999999999943,9.85999999999993,9.100799999999929,34.630925,20.3325,41.65,6.432081949982784,4.06269382035941,10.18241686949773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.3280000000002,1584.0,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.47392859196088,23.782468851187947,1.6241151628754544,1.0,1.0,104400,10240000,522000,1350.313,22.973,32.553,0.005,3071.929,100.0,96.6086956521739,35.20326086956521
39.44000000000014,34.39999999999966,36.382399999999755,400.0,2,1000,False,523000,1307,523,7114b68f74a64479bf33b0771f2de08a,2020-08-15_02-58-19,1597460299,116.05867719650269,65904.61757063866,8433,ip-172-31-23-56,172.31.23.56,65904.61757063866,523000,523,0,a29fee50,29_seed=28,8.599999999999943,9.85999999999993,9.095599999999928,34.638125,20.3325,41.65,6.475155898104929,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.672,1584.0,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.47061680613908,23.781895387398354,1.624087776703127,1.0,1.0,104600,10260000,523000,450.628,22.83,34.866,0.005,2868.106,100.0,96.65272727272728,35.19999999999999
39.44000000000014,34.39999999999966,36.397599999999755,400.0,3,1000,False,524000,1310,524,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-00-22,1597460422,122.53093242645264,66027.14850306511,8433,ip-172-31-23-56,172.31.23.56,66027.14850306511,524000,524,0,a29fee50,29_seed=28,8.599999999999943,9.85999999999993,9.099399999999928,34.623125,20.3325,41.65,6.483210403415635,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.112,1584.0,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.46565837821825,23.78097325889902,1.6240458776829996,1.0,1.0,104800,10280000,524000,1250.66,23.574,35.987,0.006,2778.809,100.0,96.53563218390808,35.19999999999999
39.44000000000014,34.39999999999948,36.35919999999975,400.0,2,1000,False,525000,1312,525,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-02-22,1597460542,120.4385986328125,66147.58710169792,8433,ip-172-31-23-56,172.31.23.56,66147.58710169792,525000,525,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.089799999999927,34.7415,20.3325,41.65,6.447486167100383,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.3759999999997,1584.0,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.46221922603335,23.780314663567175,1.6240172715287755,1.0,1.0,105000,10300000,525000,448.977,25.293,35.022,0.005,2855.379,100.0,96.77426900584796,35.20292397660818
39.44000000000014,34.39999999999948,36.38639999999976,400.0,3,1000,False,526000,1315,526,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-04-25,1597460665,122.73180103302002,66270.31890273094,8433,ip-172-31-23-56,172.31.23.56,66270.31890273094,526000,526,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.096599999999928,34.685375,20.3325,41.65,6.47095591597723,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.2479999999998,1584.0,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4567712906991,23.77932778218384,1.6239688221560094,1.0,1.0,105200,10320000,526000,1250.862,21.747,33.47,0.006,2987.743,100.0,96.33505747126438,35.19999999999999
39.44000000000014,34.39999999999948,36.39839999999977,400.0,2,1000,False,527000,1317,527,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-06-20,1597460780,115.4862129688263,66385.80511569977,8433,ip-172-31-23-56,172.31.23.56,66385.80511569977,527000,527,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.099599999999928,34.5833,20.3325,41.65,6.511218533342166,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.2480000000003,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45321483582947,23.778706597594876,1.623937021772605,1.0,1.0,105400,10340000,527000,480.116,23.653,37.24,0.005,2685.264,100.0,96.67682926829268,35.2030487804878
39.44000000000014,34.39999999999948,36.458399999999756,400.0,3,1000,False,528000,1320,528,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-08-29,1597460909,128.40203309059143,66514.20714879036,8433,ip-172-31-23-56,172.31.23.56,66514.20714879036,528000,528,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.114599999999928,34.372800000000005,20.3325,41.65,6.585161171953328,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.92,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.44808606750732,23.777764424914036,1.6238913303495928,1.0,1.0,105600,10360000,528000,1299.752,20.483,32.605,0.005,3067.045,100.0,96.28846153846153,35.19999999999999
39.44000000000014,34.39999999999948,36.46959999999976,400.0,2,1000,False,529000,1322,529,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-10-29,1597461029,119.96503257751465,66634.17218136787,8433,ip-172-31-23-56,172.31.23.56,66634.17218136787,529000,529,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.117399999999927,34.334575,20.3325,41.65,6.610756929941496,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.2879999999998,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.44466332685806,23.777129563291133,1.6238622835630585,1.0,1.0,105800,10380000,529000,420.419,25.278,31.676,0.005,3156.995,100.0,96.6658823529412,35.19999999999999
39.44000000000014,34.39999999999948,36.46159999999976,400.0,3,1000,False,530000,1325,530,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-12-34,1597461154,125.36122870445251,66759.53341007233,8433,ip-172-31-23-56,172.31.23.56,66759.53341007233,530000,530,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.115399999999928,34.34360000000001,20.3325,41.65,6.61667943037986,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.7120000000002,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.43933017484544,23.77614618690633,1.6238127753542124,1.0,1.0,106000,10400000,530000,1281.543,20.65,29.068,0.005,3440.162,100.0,96.36067415730335,35.20730337078651
39.44000000000014,34.39999999999948,36.50719999999976,400.0,2,1000,False,531000,1327,531,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-14-29,1597461269,114.83461737632751,66874.36802744865,8433,ip-172-31-23-56,172.31.23.56,66874.36802744865,531000,531,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.126799999999928,34.191575,20.3325,41.65,6.678318431207329,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.2399999999998,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.43553532599772,23.77547463883046,1.6237793133594725,1.0,1.0,106200,10420000,531000,450.322,22.403,34.887,0.005,2866.415,100.0,96.52883435582822,35.19999999999999
39.44000000000014,34.39999999999948,36.51759999999977,400.0,3,1000,False,532000,1330,532,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-16-30,1597461390,121.15354299545288,66995.5215704441,8433,ip-172-31-23-56,172.31.23.56,66995.5215704441,532000,532,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.12939999999993,33.982625,20.3325,41.65,6.747060386739862,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747.7279999999998,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.42957880156787,23.774361798820067,1.6237278118585754,1.0,1.0,106400,10440000,532000,1173.48,21.55,33.354,0.005,2998.152,100.0,96.33081395348837,35.19999999999999
39.44000000000014,34.39999999999948,36.52319999999977,400.0,2,1000,False,533000,1332,533,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-18-28,1597461508,117.98667335510254,67113.50824379921,8433,ip-172-31-23-56,172.31.23.56,67113.50824379921,533000,533,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.13079999999993,33.97647499999999,20.3325,41.65,6.757279675951054,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.384,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4256631452854,23.77359563808703,1.6236918853549747,1.0,1.0,106600,10460000,533000,462.39,20.04,29.42,0.005,3398.994,100.0,96.5880239520958,35.20299401197604
39.44000000000014,34.39999999999948,36.52319999999977,400.0,3,1000,False,534000,1335,534,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-20-39,1597461639,130.35592818260193,67243.86417198181,8433,ip-172-31-23-56,172.31.23.56,67243.86417198181,534000,534,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.13079999999993,34.045874999999995,20.3325,41.65,6.741722367010584,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.6000000000004,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4197766060388,23.772400452429245,1.623633177053112,1.0,1.0,106800,10480000,534000,1316.821,21.499,27.374,0.005,3653.094,100.0,96.38216216216215,35.19999999999999
39.44000000000014,34.39999999999948,36.53519999999976,400.0,2,1000,False,535000,1337,535,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-22-35,1597461755,116.23361468315125,67360.09778666496,8433,ip-172-31-23-56,172.31.23.56,67360.09778666496,535000,535,0,a29fee50,29_seed=28,8.599999999999923,9.85999999999993,9.133799999999928,34.121425,20.3325,41.65,6.733369760416992,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.976,1569.6000000000001,1958.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.41582787907905,23.771601180588377,1.6235901222909692,1.0,1.0,107000,10500000,535000,442.88,22.03,34.494,0.005,2899.015,100.0,96.53757575757575,35.20303030303029
39.67999999999978,34.39999999999948,36.54879999999976,400.0,3,1000,False,536000,1340,536,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-24-37,1597461877,122.23142433166504,67482.32921099663,8433,ip-172-31-23-56,172.31.23.56,67482.32921099663,536000,536,0,a29fee50,29_seed=28,8.599999999999923,9.919999999999932,9.137199999999929,34.05875,20.3325,41.65,6.758520080617383,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.0479999999998,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.40973622284245,23.770271827722425,1.6235254484769142,1.0,1.0,107200,10520000,536000,1279.911,20.328,29.306,0.005,3412.295,100.0,96.24770114942528,35.19999999999999
39.67999999999978,34.39999999999948,36.53999999999976,400.0,2,1000,False,537000,1342,537,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-26-39,1597461999,121.57593274116516,67603.9051437378,8433,ip-172-31-23-56,172.31.23.56,67603.9051437378,537000,537,0,a29fee50,29_seed=28,8.599999999999923,9.919999999999932,9.134999999999929,34.1114,20.3325,42.3375,6.742103345678967,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.2560000000003,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.40578232078302,23.76938594998272,1.6234815149262463,1.0,1.0,107400,10540000,537000,469.231,22.509,34.7,0.005,2881.843,100.0,96.5860465116279,35.19999999999999
39.67999999999978,34.39999999999948,36.55359999999976,400.0,3,1000,False,538000,1345,538,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-28-42,1597462122,122.77206826210022,67726.6772119999,8433,ip-172-31-23-56,172.31.23.56,67726.6772119999,538000,538,0,a29fee50,29_seed=28,8.599999999999923,9.919999999999932,9.138399999999928,34.174225,20.3325,43.18,6.734188529507756,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.6240000000003,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.39992340204927,23.76795369274914,1.62341691494222,1.0,1.0,107600,10560000,538000,1161.326,20.913,31.409,0.005,3183.779,100.0,96.17428571428572,35.20342857142856
39.67999999999978,34.39999999999948,36.58479999999977,400.0,2,1000,False,539000,1347,539,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-30-36,1597462236,114.37555003166199,67841.05276203156,8433,ip-172-31-23-56,172.31.23.56,67841.05276203156,539000,539,0,a29fee50,29_seed=28,8.599999999999923,9.919999999999932,9.14619999999993,34.070075,20.3325,43.18,6.7879295291543915,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.36,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.395912766629,23.767047162812595,1.6233737234086514,1.0,1.0,107800,10580000,539000,473.258,21.416,32.899,0.005,3039.6,100.0,96.5141975308642,35.19999999999999
39.67999999999978,34.39999999999948,36.55999999999976,400.0,3,1000,False,540000,1350,540,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-32-45,1597462365,129.2653238773346,67970.31808590889,8433,ip-172-31-23-56,172.31.23.56,67970.31808590889,540000,540,0,a29fee50,29_seed=28,8.599999999999923,9.919999999999932,9.139999999999928,34.1598,20.3325,43.18,6.749280335468954,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.4160000000002,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38986335967464,23.76560828764609,1.6233103430640126,1.0,1.0,108000,10600000,540000,1241.539,22.162,29.974,0.005,3336.179,100.0,96.47540983606558,35.21693989071037
39.67999999999978,34.39999999999948,36.553599999999754,400.0,2,1000,False,541000,1352,541,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-34-45,1597462485,119.22664213180542,68089.5447280407,8433,ip-172-31-23-56,172.31.23.56,68089.5447280407,541000,541,0,a29fee50,29_seed=28,8.599999999999923,9.919999999999932,9.138399999999928,34.22445,20.3325,43.18,6.7243243451887995,4.06269382035941,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.9119999999998,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3859566414205,23.764697613810984,1.6232687795927305,1.0,1.0,108200,10620000,541000,507.657,22.302,33.988,0.005,2942.186,100.0,96.59408284023668,35.199999999999996
39.67999999999978,34.31999999999963,36.54959999999975,400.0,3,1000,False,542000,1355,542,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-36-49,1597462609,124.10103225708008,68213.64576029778,8433,ip-172-31-23-56,172.31.23.56,68213.64576029778,542000,542,0,a29fee50,29_seed=28,8.57999999999992,9.919999999999932,9.137399999999927,34.2946,20.3325,43.18,6.705695539221936,3.7994135171855232,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.8480000000002,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38001420939352,23.76324520039987,1.6232071271769835,1.0,1.0,108400,10640000,542000,1314.422,22.162,34.423,0.005,2905.051,100.0,96.53728813559322,35.199999999999996
39.67999999999978,34.31999999999963,36.56079999999975,400.0,2,1000,False,543000,1357,543,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-38-47,1597462727,118.05671811103821,68331.70247840881,8433,ip-172-31-23-56,172.31.23.56,68331.70247840881,543000,543,0,a29fee50,29_seed=28,8.57999999999992,9.919999999999932,9.140199999999929,34.236174999999996,20.3325,43.18,6.735421839910958,3.7994135171855232,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.1359999999997,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.37601242065146,23.762282172745987,1.6231651781589205,1.0,1.0,108600,10660000,543000,459.392,25.323,33.8,0.005,2958.598,100.0,96.56526946107785,35.20598802395208
39.67999999999978,34.31999999999963,36.585599999999744,400.0,3,1000,False,544000,1360,544,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-40-52,1597462852,125.47443556785583,68457.17691397667,8433,ip-172-31-23-56,172.31.23.56,68457.17691397667,544000,544,0,a29fee50,29_seed=28,8.57999999999992,9.919999999999932,9.146399999999929,34.291574999999995,20.3325,43.18,6.724372516761422,3.7994135171855232,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.944,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.37000229287845,23.76078469731136,1.6231007527675203,1.0,1.0,108800,10680000,544000,1255.383,21.873,34.161,0.005,2927.291,100.0,96.66516853932585,35.19999999999999
39.67999999999978,34.31999999999963,36.627999999999744,400.0,2,1000,False,545000,1362,545,7114b68f74a64479bf33b0771f2de08a,2020-08-15_03-42-50,1597462970,117.33540463447571,68574.51231861115,8433,ip-172-31-23-56,172.31.23.56,68574.51231861115,545000,545,0,a29fee50,29_seed=28,8.57999999999992,9.919999999999932,9.156999999999929,34.174425,20.3325,43.18,6.7566580098701445,3.7994135171855232,10.790629766984662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.68,1569.6000000000001,2023.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.36602690781028,23.759806629883837,1.6230561204578096,1.0,1.0,109000,10700000,545000,432.917,22.63,35.753,0.005,2796.971,100.0,96.57305389221557,35.20419161676646
