episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
326.04000000001935,264.48000000002247,314.4956000000043,400.0,2,1000,False,197000,492,197,1a62fa08a6204b868bd016fed784166b,2020-07-27_04-42-00,1595824920,152.7003140449524,30408.370650053024,3062,ip-172-31-22-242,172.31.22.242,30408.370650053024,197000,197,0,ab10882e,10_seed=9,6.959999999999967,8.579999999999934,8.276199999999921,52.370200000000004,10.075,57.8025,2.9883893416731206,1.997107580177029,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.8239999999996,1094.4,1576.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.50804212649537,29.156676045216713,2.1305572283789074,1.0,1.0,39400,3740000,197000,644.03,17.803,18.797,0.005,5320.128,100.0,97.13732718894009,33.90138248847926
349.6000000000166,264.48000000002247,314.45760000000456,400.0,3,1000,False,198000,495,198,1a62fa08a6204b868bd016fed784166b,2020-07-27_04-44-37,1595825077,157.31255793571472,30565.68320798874,3062,ip-172-31-22-242,172.31.22.242,30565.68320798874,198000,198,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.275199999999922,51.2723,10.075,57.8025,3.3393706681769304,1.997107580177029,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.888,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.50866354798683,29.155862340458967,2.1305533972870374,1.0,1.0,39600,3760000,198000,1428.492,22.239,15.292,0.005,6539.275,100.0,97.19147982062779,33.902690582959636
349.6000000000166,264.48000000002247,314.76920000000456,400.0,2,1000,False,199000,497,199,1a62fa08a6204b868bd016fed784166b,2020-07-27_04-47-07,1595825227,149.82833552360535,30715.511543512344,3062,ip-172-31-22-242,172.31.22.242,30715.511543512344,199000,199,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.283399999999922,50.58892499999999,10.075,57.8025,3.5581387078062687,1.997107580177029,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.5360000000003,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.50942052758022,29.155555075958056,2.1305503484066897,1.0,1.0,39800,3780000,199000,620.668,20.168,14.326,0.005,6980.199,100.0,97.17793427230046,33.90140845070422
349.6000000000166,264.48000000002247,314.72360000000504,400.0,3,1000,False,200000,500,200,1a62fa08a6204b868bd016fed784166b,2020-07-27_04-49-51,1595825391,163.783264875412,30879.294808387756,3062,ip-172-31-22-242,172.31.22.242,30879.294808387756,200000,200,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.282199999999923,49.99657499999999,10.075,57.8025,3.731404113752946,1.9973325154041137,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.1680000000001,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51038747694251,29.155021263635117,2.1305417439269014,1.0,1.0,40000,3800000,200000,1543.277,17.534,13.997,0.005,7144.543,100.0,97.29482758620689,33.905603448275855
349.6000000000166,264.48000000002247,314.716000000005,400.0,2,1000,False,201000,502,201,1a62fa08a6204b868bd016fed784166b,2020-07-27_04-52-23,1595825543,152.0521523952484,31031.346960783005,3062,ip-172-31-22-242,172.31.22.242,31031.346960783005,201000,201,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281999999999924,50.13062499999999,10.075,57.8025,3.7250410806975736,1.9973325154041137,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0959999999998,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5113028435394,29.154914329551524,2.130534636815924,1.0,1.0,40200,3820000,201000,625.434,18.033,16.933,0.005,5905.516,100.0,97.20555555555556,33.90092592592592
349.6000000000166,264.48000000002247,314.708400000005,400.0,3,1000,False,202000,505,202,1a62fa08a6204b868bd016fed784166b,2020-07-27_04-55-05,1595825705,162.4257309436798,31193.772691726685,3062,ip-172-31-22-242,172.31.22.242,31193.772691726685,202000,202,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281799999999924,50.14755,10.075,57.8025,3.7244043934215894,1.9973325154041137,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0959999999998,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51324550642411,29.154762223976096,2.1305200439180694,1.0,1.0,40400,3840000,202000,1624.947,18.084,16.541,0.005,6045.643,100.0,97.24434782608694,33.90739130434782
349.6000000000166,264.48000000002247,314.70080000000496,400.0,2,1000,False,203000,507,203,1a62fa08a6204b868bd016fed784166b,2020-07-27_04-57-33,1595825853,147.82998371124268,31341.602675437927,3062,ip-172-31-22-242,172.31.22.242,31341.602675437927,203000,203,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281599999999925,50.14959999999999,10.075,57.8025,3.724345733965896,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0239999999997,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51405479745662,29.1545912110082,2.130514944155575,1.0,1.0,40600,3860000,203000,622.214,18.302,17.335,0.005,5768.586,100.0,97.17571428571429,33.89999999999999
349.6000000000166,264.48000000002247,314.69320000000494,400.0,3,1000,False,204000,510,204,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-00-11,1595826011,157.92098784446716,31499.523663282394,3062,ip-172-31-22-242,172.31.22.242,31499.523663282394,204000,204,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281399999999923,50.167199999999994,10.075,57.8025,3.7237327790414074,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.024,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51538420675406,29.154269906398905,2.1305074021746693,1.0,1.0,40800,3880000,204000,1521.676,18.8,18.519,0.005,5399.868,100.0,97.16875,33.905803571428564
349.6000000000166,264.48000000002247,314.69320000000494,400.0,2,1000,False,205000,512,205,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-02-42,1595826162,150.30299735069275,31649.826660633087,3062,ip-172-31-22-242,172.31.22.242,31649.826660633087,205000,205,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281399999999923,50.21042500000001,10.075,57.8025,3.72190969578584,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.024,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51651407566546,29.154046367519257,2.130510063065646,1.0,1.0,41000,3900000,205000,628.104,19.167,13.049,0.005,7663.251,100.0,97.15280373831776,33.90467289719626
349.6000000000166,264.48000000002247,314.71600000000507,400.0,3,1000,False,206000,515,206,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-05-25,1595826325,163.33228468894958,31813.158945322037,3062,ip-172-31-22-242,172.31.22.242,31813.158945322037,206000,206,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281999999999924,50.092675000000014,10.075,57.8025,3.7280205608101538,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.2399999999998,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51929943791534,29.1537447712739,2.130524577872029,1.0,1.0,41200,3920000,206000,1513.03,17.336,14.72,0.004,6793.253,100.0,97.08103448275861,33.90732758620689
349.6000000000166,264.48000000002247,314.708400000005,400.0,2,1000,False,207000,517,207,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-07-55,1595826475,150.21911311149597,31963.378058433533,3062,ip-172-31-22-242,172.31.22.242,31963.378058433533,207000,207,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281799999999924,50.183225,10.075,57.8025,3.724379256873572,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.2399999999998,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52134745459475,29.153678172199204,2.1305336390016567,1.0,1.0,41400,3940000,207000,638.72,20.11,17.348,0.005,5764.328,100.0,97.21784037558686,33.919248826291074
349.6000000000166,264.48000000002247,314.708400000005,400.0,3,1000,False,208000,520,208,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-10-39,1595826639,163.37110710144043,32126.749165534973,3062,ip-172-31-22-242,172.31.22.242,32126.749165534973,208000,208,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281799999999924,50.08632500000001,10.075,57.8025,3.7283075908476677,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.24,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52403559879923,29.153449388498224,2.1305474073738937,1.0,1.0,41600,3960000,208000,1550.924,17.576,16.881,0.005,5923.698,100.0,97.22241379310344,33.909482758620676
349.6000000000166,264.48000000002247,314.70080000000496,400.0,2,1000,False,209000,522,209,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-13-13,1595826793,154.82802629470825,32281.57719182968,3062,ip-172-31-22-242,172.31.22.242,32281.57719182968,209000,209,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.281599999999925,50.10985000000001,10.075,57.8025,3.7273271783156816,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.2399999999998,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52630902758301,29.15352826464886,2.130553667004585,1.0,1.0,41800,3980000,209000,632.551,17.626,16.649,0.005,6006.398,100.0,97.22454545454546,33.93
349.6000000000166,264.48000000002247,314.9288000000046,400.0,3,1000,False,210000,525,210,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-15-59,1595826959,165.59964156150818,32447.17683339119,3062,ip-172-31-22-242,172.31.22.242,32447.17683339119,210000,210,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.287599999999923,50.69175,10.075,57.8025,3.54285550554234,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.5279999999998,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.53004108994136,29.153599378860626,2.1305615031976193,1.0,1.0,42000,4000000,210000,1621.211,18.848,18.118,0.005,5519.453,100.0,97.20510638297871,33.92042553191488
349.6000000000166,264.48000000002247,315.3620000000044,400.0,2,1000,False,211000,527,211,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-18-24,1595827104,145.07721424102783,32592.254047632217,3062,ip-172-31-22-242,172.31.22.242,32592.254047632217,211000,211,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.298999999999923,50.86487500000001,10.075,57.8025,3.434152887052043,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.4160000000002,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.53228071442203,29.153642492027174,2.1305693927480216,1.0,1.0,42200,4020000,211000,588.676,19.137,13.04,0.005,7668.897,100.0,97.25533980582523,33.91941747572815
349.6000000000166,264.48000000002247,315.3696000000044,400.0,3,1000,False,212000,530,212,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-20-59,1595827259,154.1911027431488,32746.445150375366,3062,ip-172-31-22-242,172.31.22.242,32746.445150375366,212000,212,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,50.84422500000001,10.075,57.8025,3.4351921682277684,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.4159999999997,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5355996376268,29.153635384576884,2.1305885993777793,1.0,1.0,42400,4040000,212000,1583.724,20.136,20.801,0.005,4807.572,100.0,97.2529680365297,33.9269406392694
349.6000000000166,264.48000000002247,315.3620000000045,400.0,2,1000,False,213000,532,213,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-23-33,1595827413,154.730966091156,32901.17611646652,3062,ip-172-31-22-242,172.31.22.242,32901.17611646652,213000,213,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.298999999999923,50.902,10.075,57.8025,3.432694314514009,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.3440000000003,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.53803705275926,29.15378981808993,2.1305941162960575,1.0,1.0,42600,4060000,213000,625.87,18.234,17.886,0.006,5590.877,100.0,97.19360730593608,33.942465753424656
349.6000000000166,264.48000000002247,315.3696000000045,400.0,3,1000,False,214000,535,214,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-26-13,1595827573,159.69162464141846,33060.86774110794,3062,ip-172-31-22-242,172.31.22.242,33060.86774110794,214000,214,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,50.958924999999994,10.075,57.8025,3.4301351326862264,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.344,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.54175472174924,29.153929225151543,2.1305981122717776,1.0,1.0,42800,4080000,214000,1591.022,18.29,18.052,0.005,5539.704,100.0,97.23259911894274,33.941850220264314
349.6000000000166,264.48000000002247,315.3696000000045,400.0,2,1000,False,215000,537,215,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-28-49,1595827729,156.00651931762695,33216.87426042557,3062,ip-172-31-22-242,172.31.22.242,33216.87426042557,215000,215,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,50.978550000000006,10.075,57.8025,3.4293546588865844,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.344,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.54466216235323,29.15412666401189,2.130604086381744,1.0,1.0,43000,4100000,215000,600.769,18.988,19.822,0.005,5044.826,100.0,97.2579185520362,33.93393665158371
349.6000000000166,264.48000000002247,315.3696000000045,400.0,3,1000,False,216000,540,216,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-31-24,1595827884,155.28480672836304,33372.15906715393,3062,ip-172-31-22-242,172.31.22.242,33372.15906715393,216000,216,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,50.95575000000001,10.075,57.8025,3.4303658340399235,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.4160000000002,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.54800576878453,29.15434152430925,2.130607036597145,1.0,1.0,43200,4120000,216000,1551.236,20.217,17.239,0.005,5800.673,100.0,97.2004524886878,33.930316742081445
349.6000000000166,264.48000000002247,315.36960000000454,400.0,2,1000,False,217000,542,217,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-33-56,1595828036,151.66126823425293,33523.82033538818,3062,ip-172-31-22-242,172.31.22.242,33523.82033538818,217000,217,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,50.943125,10.075,57.8025,3.430953389419553,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.4159999999997,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.55010805859376,29.154481627706126,2.1306084340708638,1.0,1.0,43400,4140000,217000,636.093,18.111,18.974,0.005,5270.239,100.0,97.29209302325583,33.93488372093023
349.6000000000166,264.48000000002247,315.36960000000454,400.0,3,1000,False,218000,545,218,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-36-31,1595828191,154.33664226531982,33678.1569776535,3062,ip-172-31-22-242,172.31.22.242,33678.1569776535,218000,218,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,51.043324999999996,10.075,57.8025,3.426581774994838,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.4880000000003,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.55281526974082,29.154600156530012,2.1306144651599634,1.0,1.0,43600,4160000,218000,1540.472,17.658,20.56,0.005,4863.79,100.0,97.1392694063927,33.94977168949771
349.6000000000166,264.48000000002247,315.3696000000046,400.0,2,1000,False,219000,547,219,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-39-06,1595828346,155.24676060676575,33833.40373826027,3062,ip-172-31-22-242,172.31.22.242,33833.40373826027,219000,219,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,51.05267500000001,10.075,57.8025,3.4261948849219914,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.4879999999996,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.55475707343905,29.154778083923212,2.1306152788316965,1.0,1.0,43800,4180000,219000,632.231,17.491,16.713,0.005,5983.324,100.0,97.33981900452488,33.94298642533936
349.6000000000166,264.48000000002247,315.3696000000046,400.0,3,1000,False,220000,550,220,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-41-42,1595828502,156.11759757995605,33989.521335840225,3062,ip-172-31-22-242,172.31.22.242,33989.521335840225,220000,220,0,ab10882e,10_seed=9,6.959999999999967,9.199999999999934,8.299199999999923,51.10040000000001,10.075,57.8025,3.424186034858871,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.4879999999998,1094.4,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.55825856810327,29.15498967571066,2.130622361648238,1.0,1.0,44000,4200000,220000,1513.451,18.041,15.555,0.005,6428.643,100.0,97.19004524886876,33.95701357466063
349.6000000000166,231.80000000002372,314.1916000000053,400.0,2,1000,False,221000,552,221,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-44-16,1595828656,153.7766411304474,34143.29797697067,3062,ip-172-31-22-242,172.31.22.242,34143.29797697067,221000,221,0,ab10882e,10_seed=9,6.099999999999975,9.199999999999934,8.268199999999924,50.43594999999999,10.075,57.8025,3.591389297868951,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.8559999999998,1036.8,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.56088806672247,29.155208376262003,2.1306303170150676,1.0,1.0,44200,4220000,221000,663.917,18.403,16.732,0.005,5976.495,100.0,97.18853211009174,33.93761467889908
349.6000000000166,231.80000000002372,312.5424000000056,400.0,3,1000,False,222000,555,222,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-46-56,1595828816,160.02971172332764,34303.327688694,3062,ip-172-31-22-242,172.31.22.242,34303.327688694,222000,222,0,ab10882e,10_seed=9,6.099999999999975,9.199999999999934,8.224799999999926,49.267325,9.595,57.8025,3.8830426847841335,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.2799999999997,1036.8,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.56550913265302,29.155567036077237,2.1306455152559685,1.0,1.0,44400,4240000,222000,1579.842,19.583,14.223,0.005,7030.722,100.0,97.21541850220262,33.95682819383259
349.6000000000166,231.80000000002372,312.43600000000583,400.0,2,1000,False,223000,557,223,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-49-28,1595828968,152.0899953842163,34455.41768407822,3062,ip-172-31-22-242,172.31.22.242,34455.41768407822,223000,223,0,ab10882e,10_seed=9,6.099999999999975,9.199999999999934,8.221999999999925,48.87695000000001,9.595,57.8025,4.018575540323258,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.984,1036.8,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.56855247292256,29.15585243044651,2.130660301343939,1.0,1.0,44600,4260000,223000,631.263,17.687,18.073,0.005,5533.083,100.0,97.22314814814816,33.946296296296296
349.6000000000166,231.80000000002372,312.2460000000063,400.0,3,1000,False,224000,560,224,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-52-12,1595829132,163.29833221435547,34618.71601629257,3062,ip-172-31-22-242,172.31.22.242,34618.71601629257,224000,224,0,ab10882e,10_seed=9,6.099999999999975,9.199999999999934,8.216999999999928,48.38400000000001,9.595,57.8025,4.144246636265868,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.2560000000003,1036.8,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.57346873532883,29.156193589091107,2.130684116579922,1.0,1.0,44800,4280000,224000,1562.157,18.9,20.523,0.005,4872.474,100.0,97.20258620689656,33.937068965517234
349.6000000000166,231.80000000002372,312.2992000000064,400.0,2,1000,False,225000,562,225,1a62fa08a6204b868bd016fed784166b,2020-07-27_05-54-39,1595829279,147.63019680976868,34766.34621310234,3062,ip-172-31-22-242,172.31.22.242,34766.34621310234,225000,225,0,ab10882e,10_seed=9,6.099999999999975,9.199999999999934,8.218399999999926,48.14457500000001,9.595,57.8025,4.214984552011325,1.997311199886176,17.397475491236545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.688,1036.8,1663.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.57627488524007,29.15651478738541,2.130696314931205,1.0,1.0,45000,4300000,225000,625.109,17.718,17.329,0.005,5770.514,100.0,97.24238095238096,33.95952380952381
