episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
266.6000000000384,257.9200000000501,258.5400000000498,400.0,2,1000,False,219000,547,219,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-31-48,1595824308,120.11185693740845,30705.894395828247,3090,ip-172-31-27-33,172.31.27.33,30705.894395828247,219000,219,0,8e30a2b8,20_seed=19,8.319999999999917,8.59999999999992,8.339999999999918,55.871575,40.7075,57.7975,2.083990872229022,1.997622379154658,3.043047539527598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.3359999999998,1483.2,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.40256051992012,25.27228802572834,1.7122427366582318,1.0,1.0,43800,4180000,219000,508.669,21.306,22.718,0.004,4401.805,100.0,73.52882352941177,27.80000000000001
264.7400000000384,257.9200000000501,258.45320000005,400.0,3,1000,False,220000,550,220,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-34-01,1595824441,132.64795517921448,30838.54235100746,3090,ip-172-31-27-33,172.31.27.33,30838.54235100746,220000,220,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.337199999999918,56.047275,43.0625,57.7975,2.0733334316420735,1.997622379154658,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.328,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33731537214186,25.25750084418377,1.7107585777910135,1.0,1.0,44000,4200000,220000,1313.535,16.897,21.326,0.004,4689.05,100.0,73.29148936170212,27.801595744680863
264.7400000000384,257.9200000000501,258.44080000005,400.0,2,1000,False,221000,552,221,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-36-01,1595824561,120.38547110557556,30958.927822113037,3090,ip-172-31-27-33,172.31.27.33,30958.927822113037,221000,221,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.336799999999917,56.056949999999986,43.0625,57.7975,2.0728270517204415,1.997622379154658,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.328,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29409558804872,25.247773932131732,1.7097795745562203,1.0,1.0,44200,4220000,221000,480.685,15.468,21.042,0.004,4752.343,100.0,73.65087719298246,27.804093567251467
264.7400000000384,257.9200000000501,258.43460000004995,400.0,3,1000,False,222000,555,222,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-38-11,1595824691,129.6361494064331,31088.56397151947,3090,ip-172-31-27-33,172.31.27.33,31088.56397151947,222000,222,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.336599999999917,56.1267,43.0625,57.7975,2.069943534835967,1.9974906720602892,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.184,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2305327505655,25.23340826236514,1.7083239962137362,1.0,1.0,44400,4240000,222000,1239.255,17.276,21.006,0.004,4760.455,100.0,73.45760869565218,27.87826086956522
264.7400000000384,257.9200000000501,258.43460000004995,400.0,2,1000,False,223000,557,223,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-40-11,1595824811,119.52327871322632,31208.087250232697,3090,ip-172-31-27-33,172.31.27.33,31208.087250232697,223000,223,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.336599999999917,56.111925000000014,43.0625,57.7975,2.0704321380711477,1.9974906720602892,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1840000000002,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1880545355764,25.223929751598792,1.7073653385044554,1.0,1.0,44600,4260000,223000,500.204,17.332,26.131,0.005,3826.818,100.0,73.58343195266272,27.89289940828402
264.7400000000384,257.9200000000501,258.42220000004994,400.0,3,1000,False,224000,560,224,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-42-19,1595824939,128.2032482624054,31336.290498495102,3090,ip-172-31-27-33,172.31.27.33,31336.290498495102,224000,224,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.336199999999918,55.976375,43.0625,57.7975,2.0762590717792277,1.9974906720602892,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1840000000002,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.12458753643125,25.20992773858091,1.7059400300048264,1.0,1.0,44800,4280000,224000,1298.796,17.801,19.29,0.01,5184.08,100.0,73.42197802197802,27.895054945054948
264.7400000000384,257.9200000000501,258.42220000004994,400.0,2,1000,False,225000,562,225,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-44-28,1595825068,128.8517725467682,31465.14227104187,3090,ip-172-31-27-33,172.31.27.33,31465.14227104187,225000,225,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.336199999999918,56.015750000000004,43.0625,57.7975,2.0746566857109845,1.9974906720602892,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.184,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.08331900705497,25.200740302441236,1.705001456838018,1.0,1.0,45000,4300000,225000,473.516,15.87,17.722,0.004,5642.61,100.0,73.46318681318681,27.895604395604394
264.7400000000384,257.9200000000501,258.42840000005,400.0,3,1000,False,226000,565,226,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-46-37,1595825197,129.42458534240723,31594.566856384277,3090,ip-172-31-27-33,172.31.27.33,31594.566856384277,226000,226,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.336399999999916,56.011449999999996,43.0625,57.7975,2.074843631773646,1.9974906720602892,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.2559999999999,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.02097263178887,25.186973948913383,1.7036066714997002,1.0,1.0,45200,4320000,226000,1215.412,18.539,24.962,0.004,4006.082,100.0,73.56684782608696,27.89673913043478
264.7400000000384,257.9200000000501,258.42840000005,400.0,2,1000,False,227000,567,227,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-48-38,1595825318,120.89148259162903,31715.458338975906,3090,ip-172-31-27-33,172.31.27.33,31715.458338975906,227000,227,0,8e30a2b8,20_seed=19,8.319999999999917,8.53999999999992,8.336399999999916,55.97505,43.0625,57.7975,2.0766056651512637,1.997137436497461,2.8758903842181867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.1839999999997,1483.2,1562.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.97960521009159,25.177978008748955,1.70268210974308,1.0,1.0,45400,4340000,227000,505.971,16.342,22.788,0.004,4388.229,100.0,73.38304093567251,27.89824561403509
260.40000000004545,257.9200000000501,258.37260000005017,400.0,3,1000,False,228000,570,228,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-50-43,1595825443,124.62539505958557,31840.083734035492,3090,ip-172-31-27-33,172.31.27.33,31840.083734035492,228000,228,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334599999999917,56.14382500000001,46.5725,57.7975,2.0670161605628112,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.536,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.91806129587992,25.16448090404062,1.7013153455626853,1.0,1.0,45600,4360000,228000,1198.727,17.956,22.483,0.004,4447.873,100.0,73.41525423728814,27.899435028248586
260.40000000004545,257.9200000000501,258.36640000005013,400.0,2,1000,False,229000,572,229,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-52-49,1595825569,126.0624029636383,31966.14613699913,3090,ip-172-31-27-33,172.31.27.33,31966.14613699913,229000,229,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334399999999917,56.14082499999999,46.5725,57.7975,2.0670589786028906,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.5359999999998,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8776772947375,25.15555675880444,1.7004131891253433,1.0,1.0,45800,4380000,229000,477.653,18.497,22.184,0.004,4507.76,100.0,73.55112359550563,27.89887640449438
260.40000000004545,257.9200000000501,258.36640000005013,400.0,3,1000,False,230000,575,230,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-54-52,1595825692,123.28957843780518,32089.435715436935,3090,ip-172-31-27-33,172.31.27.33,32089.435715436935,230000,230,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334399999999917,56.15670000000001,47.25,57.7975,2.0664615734830365,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.536,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.81709901262215,25.142070014058355,1.6990806408541324,1.0,1.0,46000,4400000,230000,1162.073,18.419,22.527,0.004,4439.051,100.0,73.59714285714286,27.897714285714287
260.40000000004545,257.9200000000501,258.36020000005016,400.0,2,1000,False,231000,577,231,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-56-56,1595825816,123.51981139183044,32212.955526828766,3090,ip-172-31-27-33,172.31.27.33,32212.955526828766,231000,231,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334199999999917,56.129475,47.25,57.7975,2.0675905489614173,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.5359999999998,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77660171783307,25.13324014906797,1.6982034171576286,1.0,1.0,46200,4420000,231000,520.002,17.227,20.205,0.004,4949.382,100.0,73.32514285714286,27.899428571428576
260.40000000004545,257.9200000000501,258.36640000005013,400.0,3,1000,False,232000,580,232,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_04-59-03,1595825943,127.3495705127716,32340.305097341537,3090,ip-172-31-27-33,172.31.27.33,32340.305097341537,232000,232,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334399999999917,56.158,47.25,57.7975,2.0666369263778472,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.5359999999998,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.71606709579382,25.120003585782435,1.6969017097468957,1.0,1.0,46400,4440000,232000,1273.641,15.611,23.699,0.004,4219.584,100.0,73.4596685082873,27.89779005524862
260.40000000004545,257.9200000000501,258.3788000000502,400.0,2,1000,False,233000,582,233,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-01-10,1595826070,126.75396227836609,32467.059059619904,3090,ip-172-31-27-33,172.31.27.33,32467.059059619904,233000,233,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334799999999918,56.15937500000001,47.25,57.7975,2.0666452359412686,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.608,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.67633334235187,25.11135431226736,1.6960387589618593,1.0,1.0,46600,4460000,233000,471.305,15.838,22.151,0.004,4514.451,100.0,73.76871508379888,27.900000000000002
260.40000000004545,257.9200000000501,258.3850000000502,400.0,3,1000,False,234000,585,234,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-03-20,1595826200,130.24761581420898,32597.306675434113,3090,ip-172-31-27-33,172.31.27.33,32597.306675434113,234000,234,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334999999999917,56.238725,47.25,57.7975,2.0632229749217674,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.6799999999996,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.61702535382032,25.09844581808742,1.6947544584027727,1.0,1.0,46800,4480000,234000,1201.495,17.877,22.163,0.004,4512.071,100.0,73.20216216216215,27.898918918918916
260.40000000004545,257.9200000000501,258.38500000005024,400.0,2,1000,False,235000,587,235,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-05-21,1595826321,120.80083799362183,32718.107513427734,3090,ip-172-31-27-33,172.31.27.33,32718.107513427734,235000,235,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334999999999917,56.351575,48.575,57.8,2.058382281765995,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.6799999999996,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.57786206109827,25.08997428499586,1.6939095854303188,1.0,1.0,47000,4500000,235000,509.222,18.276,22.072,0.004,4530.572,100.0,73.5906432748538,27.899415204678363
260.40000000004545,257.9200000000501,258.3788000000502,400.0,3,1000,False,236000,590,236,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-07-27,1595826447,126.23150825500488,32844.33902168274,3090,ip-172-31-27-33,172.31.27.33,32844.33902168274,236000,236,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334799999999918,56.29465000000001,48.575,57.8,2.0605351627334505,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.68,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5198711558509,25.077225811744423,1.6926571007432705,1.0,1.0,47200,4520000,236000,1211.222,17.635,22.903,0.006,4366.179,100.0,73.54134078212292,27.898882681564245
260.40000000004545,257.9200000000501,258.3726000000501,400.0,2,1000,False,237000,592,237,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-09-27,1595826567,119.25942015647888,32963.59844183922,3090,ip-172-31-27-33,172.31.27.33,32963.59844183922,237000,237,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334599999999917,56.31320000000001,48.575,57.8,2.0598790831585143,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.68,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.48137282071019,25.06882937525901,1.6918320907218787,1.0,1.0,47400,4540000,237000,449.7,14.548,20.303,0.004,4925.389,100.0,73.34023668639053,27.900000000000002
260.40000000004545,257.9200000000501,258.37880000005015,400.0,3,1000,False,238000,595,238,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-11-34,1595826694,127.56970810890198,33091.16814994812,3090,ip-172-31-27-33,172.31.27.33,33091.16814994812,238000,238,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334799999999918,56.216925,48.575,57.8,2.06389710292849,1.997137436497461,2.4789943610510297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.68,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42435181125842,25.0560878413791,1.6906076007631885,1.0,1.0,47600,4560000,238000,1157.061,19.86,23.162,0.004,4317.477,100.0,73.62541436464089,27.90110497237569
260.40000000004545,257.9200000000501,258.38500000005007,400.0,2,1000,False,239000,597,239,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-13-39,1595826819,124.36260867118835,33215.53075861931,3090,ip-172-31-27-33,172.31.27.33,33215.53075861931,239000,239,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334999999999917,56.088950000000004,45.295,57.8,2.0696518617596262,1.997137436497461,2.5630211226760995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.68,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.38664463669087,25.047812836756247,1.689794876147102,1.0,1.0,47800,4580000,239000,519.319,16.692,19.103,0.004,5234.871,100.0,73.45625000000001,27.9
260.40000000004545,257.9200000000501,258.3850000000502,400.0,3,1000,False,240000,600,240,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-15-49,1595826949,129.86800026893616,33345.398758888245,3090,ip-172-31-27-33,172.31.27.33,33345.398758888245,240000,240,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334999999999917,56.074225000000006,45.295,57.8,2.0703470433809565,1.997137436497461,2.5630211226760995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.7519999999997,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.33054119858039,25.035541413674775,1.6885860605090517,1.0,1.0,48000,4600000,240000,1255.589,22.004,23.445,0.004,4265.248,100.0,73.49945652173913,27.901630434782607
260.40000000004545,257.9200000000501,258.3850000000501,400.0,2,1000,False,241000,602,241,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-17-52,1595827072,123.85661697387695,33469.25537586212,3090,ip-172-31-27-33,172.31.27.33,33469.25537586212,241000,241,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334999999999917,55.988575,45.295,57.8,2.0740078801900794,1.997137436497461,2.5630211226760995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.7519999999997,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29338883870567,25.027457777707387,1.6877865278102167,1.0,1.0,48200,4620000,241000,507.887,19.325,23.665,0.004,4225.607,100.0,73.56761363636365,27.9
260.40000000004545,257.9200000000501,258.3788000000502,400.0,3,1000,False,242000,605,242,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-19-58,1595827198,125.0589644908905,33594.31434035301,3090,ip-172-31-27-33,172.31.27.33,33594.31434035301,242000,242,0,8e30a2b8,20_seed=19,8.319999999999917,8.399999999999917,8.334799999999918,55.944225,45.295,57.8,2.0760357339478053,1.997137436497461,2.5630211226760995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.7519999999997,1483.2,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.23762890093344,25.015189378730664,1.6865984346596932,1.0,1.0,48400,4640000,242000,1161.616,19.957,23.415,0.004,4270.829,100.0,73.56214689265536,27.901129943502823
263.5000000000425,257.9200000000501,258.4284000000501,400.0,2,1000,False,243000,607,243,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-21-56,1595827316,118.57167458534241,33712.886014938354,3090,ip-172-31-27-33,172.31.27.33,33712.886014938354,243000,243,0,8e30a2b8,20_seed=19,8.319999999999917,8.499999999999917,8.336399999999918,55.771800000000006,40.4125,57.8,2.0858447658496537,1.997137436497461,2.981106931622237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.4,1483.2,1555.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2000255249867,25.007107025015866,1.6858133760694876,1.0,1.0,48600,4660000,243000,495.957,16.059,20.54,0.004,4868.51,100.0,73.38511904761906,27.899404761904766
263.5000000000425,257.9200000000501,258.42840000005015,400.0,3,1000,False,244000,610,244,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-24-07,1595827447,130.89848566055298,33843.78450059891,3090,ip-172-31-27-33,172.31.27.33,33843.78450059891,244000,244,0,8e30a2b8,20_seed=19,8.319999999999917,8.499999999999917,8.336399999999918,55.713275,40.4125,57.8,2.088171290929829,1.997137436497461,2.981106931622237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.4,1483.2,1555.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.14433239489107,24.99488227971357,1.684646649280025,1.0,1.0,48800,4680000,244000,1259.04,16.246,18.928,0.004,5283.144,100.0,73.51827956989247,27.9
263.5000000000425,257.9200000000501,258.42840000005003,400.0,2,1000,False,245000,612,245,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-26-09,1595827569,121.92224335670471,33965.70674395561,3090,ip-172-31-27-33,172.31.27.33,33965.70674395561,245000,245,0,8e30a2b8,20_seed=19,8.319999999999917,8.499999999999917,8.336399999999916,55.71967499999999,40.4125,57.8,2.087927565054999,1.997137436497461,2.981106931622237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.3999999999996,1483.2,1555.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.10709659926856,24.98684406042256,1.6838769561442575,1.0,1.0,49000,4700000,245000,538.179,17.829,21.462,0.005,4659.333,100.0,73.54739884393064,27.90115606936416
263.5000000000425,257.9200000000501,258.41600000005013,400.0,3,1000,False,246000,615,246,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-28-18,1595827698,129.37421774864197,34095.080961704254,3090,ip-172-31-27-33,172.31.27.33,34095.080961704254,246000,246,0,8e30a2b8,20_seed=19,8.319999999999917,8.499999999999917,8.335999999999917,55.689599999999984,40.4125,57.8,2.089177535171096,1.997137436497461,2.981106931622237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.4,1483.2,1555.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.05124433287386,24.97473238360695,1.682734414494958,1.0,1.0,49200,4720000,246000,1150.793,18.676,21.907,0.004,4564.777,100.0,73.52841530054644,27.899453551912572
263.5000000000425,257.9200000000501,258.42220000005005,400.0,2,1000,False,247000,617,247,04c97927f2fb4267a2a893ee0ad54864,2020-07-27_05-30-16,1595827816,117.83236384391785,34212.91332554817,3090,ip-172-31-27-33,172.31.27.33,34212.91332554817,247000,247,0,8e30a2b8,20_seed=19,8.319999999999917,8.499999999999917,8.336199999999918,55.794775,40.4125,57.8,2.0849165124999054,1.997137436497461,2.981106931622237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.4719999999998,1483.2,1555.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0140728214837,24.96677475807711,1.6819797520563824,1.0,1.0,49400,4740000,247000,477.907,16.25,22.958,0.004,4355.687,100.0,73.54790419161677,27.90119760479042
